f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,m0,m1,m2,m3
0.01914223,25.2567,0.1782967,24.84752,25.681332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.30570346,25.724874,0.06764833,25.61346,25.82738,0.45616496,0.042340793,0.3738607,0.5431319,100.17506,1.2698061,98.57021,102.39875,1,1,1,1
0.15776195,26.00677,0.17279148,25.666063,26.263645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.00084456557,25.360613,0.16549252,24.977499,25.620077,0.49125567,0.06705551,0.2916042,0.57779026,106.41012,1.6943052,103.55964,108.9637,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.45408282,0.044129293,0.38160512,0.54942256,97.45174,1.7732534,94.0129,100.12965,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.52933544,0.04201708,0.47478005,0.6529954,98.60707,1.5977709,95.43507,102.30965,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.42295605,0.041126404,0.36702004,0.49346066,97.355576,2.5354154,94.731606,103.18599,0,0,1,1
0.25447452,25.350967,0.1290211,25.182165,25.49126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.49195024,0.06926127,0.34537736,0.6080358,111.69578,2.2716942,106.66629,114.23948,0,0,1,1
0.0018489532,24.819633,0.17878284,24.385084,25.19598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.05920752,25.944887,0.1604335,25.668734,26.159487,0.52891403,0.034951594,0.46829867,0.58636725,95.23101,0.523006,94.494095,96.22466,1,1,1,1
0.08980832,24.609892,0.099711955,24.466537,24.844698,0.482671,0.04639839,0.39689708,0.61418504,105.123146,2.4027846,100.60625,110.09001,1,1,1,1
0.029550157,24.378494,0.16443597,24.074509,24.587687,0.48913413,0.060913578,0.34955248,0.6276305,103.093056,3.2269757,99.73246,110.00962,1,1,1,1
0.07837338,25.362385,0.19903314,24.97014,25.681622,0.45511776,0.024390252,0.406005,0.48156857,107.45267,3.4899156,102.17107,116.11096,1,1,1,1
0.103456736,26.071682,0.18314295,25.823559,26.460169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.055608604,24.914204,0.19732113,24.423204,25.32783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.05621116,25.218288,0.12600447,24.939241,25.507761,0.4260488,0.046061866,0.32673734,0.5326787,99.51477,1.1253357,97.23034,101.91039,1,1,1,1
0.025262203,25.503557,0.12725201,25.197248,25.682306,0.34388044,0.07881752,0.24084541,0.5636706,100.04112,2.2119017,95.330246,104.46549,1,1,1,1
0.018188396,25.16188,0.19899979,24.757633,25.534054,0.41520724,0.023676498,0.38066134,0.46690476,91.318146,2.3214245,86.716484,95.62266,1,1,1,1
0.0,24.982037,0.20668665,24.594952,25.26544,0.46639064,0.0106112,0.44441128,0.4940774,90.23299,2.042759,85.955574,92.65505,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5099136,0.08091607,0.32912332,0.7303872,100.6335,2.1751285,96.228905,105.27824,0,0,1,1
0.016766744,25.144833,0.10023768,24.934364,25.304768,0.43706432,0.07180734,0.30264506,0.5931162,105.14987,3.418675,97.78563,108.64522,1,1,1,1
0.13747235,25.471725,0.12202189,25.253702,25.71099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.571846,0.16164939,24.200796,24.931313,0.5023769,0.05967677,0.3826812,0.61770326,102.395134,0.945516,100.21804,103.63212,0,1,1,1
0.04430468,24.983828,0.18788289,24.644304,25.315372,0.54001635,0.023732785,0.4887867,0.60203934,100.0978,1.8946067,96.77439,103.75645,1,1,1,1
0.0,25.027338,0.14916278,24.690475,25.191513,0.45894247,0.024755841,0.4290481,0.48974013,88.65332,1.2824507,86.12257,90.493546,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.503036,0.055069935,0.38568538,0.6672086,101.95833,2.2204306,96.8514,107.479256,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.45345077,0.024242148,0.38686514,0.5204179,111.56324,1.6037625,108.4589,114.47796,0,0,1,1
0.12010098,25.198421,0.23765706,24.62016,25.638632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.56763923,0.037539616,0.48347464,0.6447353,93.13183,1.3119162,90.80786,96.21984,0,0,1,1
0.004518347,24.473444,0.05450134,24.39487,24.55703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.029161021,25.054451,0.18196505,24.707232,25.35705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0029594111,24.752007,0.16750553,24.402517,25.131262,0.4071261,0.04910681,0.33774868,0.5072805,93.94544,2.6297963,88.41813,97.76603,1,1,1,1
0.15112628,24.646185,0.07362121,24.490425,24.771856,0.49547577,0.05217474,0.3505093,0.5726387,92.893875,1.8570272,89.58422,97.1935,1,1,1,1
0.07831526,24.161888,0.15777831,23.9837,24.411734,0.49098745,0.04717012,0.4396937,0.6008678,110.16568,2.4860156,107.04074,113.36414,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.57307184,0.06712577,0.39057824,0.7643291,101.11007,2.7343776,96.61292,105.52202,0,0,1,1
0.0,24.291246,0.1896029,23.973232,24.521698,0.47246143,0.037804693,0.4304224,0.5386525,88.0329,1.8615075,85.83951,91.59921,0,1,1,1
0.0061912783,24.748678,0.118086495,24.47145,24.973959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.49413309,0.028268008,0.44833082,0.5242531,97.660126,1.8307744,94.65251,99.616806,0,0,1,1
0.008432247,25.23317,0.09771855,24.990576,25.43924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.1057508,24.77172,0.1657315,24.422338,24.942234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.008511689,24.893677,0.15311873,24.621109,25.129063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0095042605,25.671453,0.08996529,25.521566,25.796095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.070496425,25.075731,0.19824578,24.791094,25.32703,0.45745888,0.09000708,0.19110596,0.58621544,105.901405,1.6317301,102.34414,109.95222,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.40784428,0.038396444,0.3289725,0.49813387,103.2747,1.9141114,98.98445,105.50405,0,0,1,1
0.0,25.377487,0.22114213,25.093521,25.906479,0.54100883,0.03195619,0.48822612,0.57572556,89.429634,2.2819412,86.01999,93.49361,0,1,1,1
0.0,24.604183,0.19539723,24.127949,25.056013,0.5045704,0.033848714,0.46109775,0.59186184,105.97934,2.35952,101.2373,111.35235,0,1,1,1
0.0085127875,24.720873,0.16549715,24.539703,25.129574,0.5629292,0.041465163,0.49936074,0.6819616,97.36647,2.3211691,93.38175,102.0974,1,1,1,1
0.17922337,24.875639,0.13545719,24.567812,25.029234,0.44184896,0.08230912,0.23399472,0.53971225,105.211136,2.6735604,98.9917,108.662384,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.484276,0.047956634,0.35701802,0.5470722,85.38671,1.7897863,82.91,87.28806,0,0,1,1
0.109487765,25.183231,0.14853059,24.853735,25.435123,0.5250742,0.055212542,0.36637026,0.6777033,95.733154,2.3214126,92.921455,99.88972,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.40937248,0.039186843,0.30229667,0.4548269,99.230095,1.3629882,97.649704,101.479744,0,0,1,1
0.0,24.523378,0.06297826,24.378649,24.625486,0.4682525,0.100849725,0.29882675,0.67121434,99.350334,1.8256079,95.49155,101.18334,0,1,1,1
0.0,25.425816,0.17416047,25.130816,25.791143,0.4882514,0.10009012,0.28855768,0.77959406,100.44068,1.2668134,97.76515,102.57097,0,1,1,1
0.0,25.575096,0.07400266,25.39786,25.676878,0.48678344,0.05626457,0.3783832,0.55990463,96.06999,1.7426639,92.744736,98.893684,0,1,1,1
0.012911516,26.057524,0.23034595,25.529116,26.53928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,26.034273,0.182832,25.842278,26.224657,0.5855308,0.06670853,0.42882812,0.7166481,94.961464,1.9364758,92.91831,98.44713,0,1,1,1
0.014880719,24.861862,0.14392473,24.7051,25.159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.48703292,0.038037147,0.42856357,0.5666766,99.85819,1.3377117,97.52426,102.966156,0,0,1,1
0.0,25.423517,0.08839714,25.211208,25.585,0.50676894,0.070975184,0.36656636,0.66000056,97.28318,1.1808215,95.27593,99.45821,0,1,1,1
0.039265152,25.064072,0.071036026,24.900497,25.229412,0.43119085,0.03285579,0.3481039,0.5270366,100.04922,1.0477773,98.43674,102.48934,1,1,1,1
0.0042088013,25.63218,0.1684423,25.2314,25.998951,0.5381624,0.076028,0.44485536,0.70567685,96.10127,2.468152,90.88403,99.47735,1,1,1,1
0.0,25.303122,0.1343025,25.036518,25.523588,0.37602678,0.034923717,0.30325225,0.47052506,102.027695,3.03093,95.51527,109.22695,0,1,1,1
0.0,24.774996,0.20612524,24.414387,25.247438,0.42972058,0.06725398,0.26911998,0.52028334,104.56362,1.5455658,102.63096,106.43376,0,1,1,1
0.21798861,25.380817,0.14499868,25.118587,25.567898,0.51366377,0.059021514,0.3917751,0.6780748,98.279015,1.5682127,96.40061,102.026695,1,1,1,1
0.044202473,24.721352,0.18354523,24.492792,24.945803,0.5025783,0.047722656,0.4150474,0.6356047,94.012665,2.36131,88.41274,97.51309,1,1,1,1
0.05776111,24.956018,0.118785776,24.693127,25.136223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.924107,0.12273163,24.669567,25.173285,0.46783906,0.055362128,0.38196263,0.6335339,103.23891,1.2382251,100.84874,105.563545,0,1,1,1
0.13350073,24.662094,0.16393736,24.323046,24.90174,0.5854004,0.049339328,0.51013935,0.7004674,104.385254,1.7437481,101.356834,106.68814,1,1,1,1
0.014300619,24.493837,0.06756199,24.36563,24.60087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.43383235,24.350319,0.19379094,24.034569,24.633562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.017326098,24.333618,0.18572415,23.976118,24.755379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.014933938,25.160805,0.16914594,24.752857,25.548418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5016698,0.041749638,0.4321439,0.580761,100.791466,0.97392166,98.88175,101.953804,0,0,1,1
0.004614656,25.444958,0.15172255,25.186493,25.66194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.47994247,0.057793755,0.40292072,0.5646227,95.28673,2.4811494,91.609566,101.12617,0,0,1,1
0.00063578266,23.969366,0.107555255,23.835705,24.091734,0.5415916,0.05272208,0.44500375,0.6329631,95.84456,1.9489884,93.4288,99.45725,1,1,1,1
0.08810051,24.499352,0.14891273,24.141542,24.720879,0.5303593,0.040715296,0.43789312,0.63234776,104.84807,2.247148,100.3148,108.70873,1,1,1,1
0.012586416,24.634914,0.16983292,24.443968,24.86761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.042213243,24.840376,0.07891121,24.678814,24.967005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.06146696,23.950205,0.08345529,23.792648,24.118818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.50244534,0.073731914,0.35869035,0.67229795,96.06696,3.3828635,88.814445,99.69029,0,0,1,1
0.0,25.164581,0.15985319,24.9695,25.471851,0.575519,0.068363436,0.43740183,0.7081425,102.41054,1.2315955,100.70355,104.13288,0,1,1,1
0.022702614,25.367163,0.05793032,25.2829,25.439264,0.57326496,0.08448083,0.42772532,0.6836824,102.70408,1.663733,100.42169,105.915634,1,1,1,1
0.12554249,24.609955,0.085392475,24.49677,24.805222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.46969712,0.061064202,0.30187336,0.5584643,105.44721,1.6013132,101.71684,108.90355,0,0,1,1
0.0,24.537626,0.11612665,24.34739,24.707111,0.5546302,0.04196953,0.45635274,0.5974638,106.27095,0.51027274,105.12462,107.02471,0,1,1,1
0.008010973,25.53401,0.06061907,25.447594,25.618483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5313675,0.024561672,0.46525788,0.5970816,92.965576,2.5816338,88.09315,96.70686,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4828256,0.069274515,0.37998113,0.6072766,95.471634,2.3835244,92.58096,100.322914,0,0,1,1
0.0,25.091715,0.052701596,24.967241,25.180883,0.5173252,0.06110364,0.41672763,0.61188275,91.839485,2.1467075,88.36424,94.82647,0,1,1,1
0.10786439,24.032267,0.08936355,23.932032,24.197113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.08030822,24.769537,0.25647306,24.285288,25.391273,0.5137163,0.030238913,0.45119745,0.5838523,99.57653,0.9874631,98.40851,100.918655,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.54381144,0.096536756,0.27566746,0.7959556,100.60173,2.391873,97.24369,105.5197,0,0,1,1
0.023934249,26.48135,0.19160217,26.061611,26.935442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.05299528,24.937332,0.12936182,24.627068,25.247463,0.41465732,0.07125612,0.31510964,0.53304476,105.54996,1.9775916,103.57046,109.87515,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.47211325,0.060656212,0.39023823,0.5757084,97.45944,0.38509655,96.648224,98.6526,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.54714173,0.041119408,0.46787906,0.59314966,98.877625,1.7737429,96.407585,101.744576,0,0,1,1
0.23795824,24.38681,0.12546714,24.153563,24.686474,0.4728315,0.0011354513,0.4545098,0.49660406,99.883156,2.5825295,97.11747,103.49044,1,1,1,1
0.04159617,25.450117,0.19385445,25.06135,25.8658,0.5294,0.09435945,0.37914237,0.6237712,99.221725,1.9326646,97.004974,101.27363,1,1,1,1
0.0,25.55961,0.07293758,25.398146,25.67153,0.5403088,0.05540774,0.3990146,0.6728881,94.37523,2.1748018,90.54712,99.77115,0,1,1,1
0.08954178,24.42776,0.18508519,24.235983,24.625776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.57392365,0.007832436,0.5497719,0.58659965,95.7227,1.6937374,93.449905,99.51982,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5602163,0.06383833,0.47752428,0.66720206,93.38723,1.9438939,90.34372,97.30759,0,0,1,1
0.015618636,24.719608,0.06938819,24.6146,24.792734,0.5546848,0.07931512,0.3287022,0.73485744,97.57912,1.6133945,93.864845,99.52091,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.52412003,0.0417694,0.46543804,0.627654,100.15632,1.6823297,96.45572,102.251625,0,0,1,1
0.013264541,26.082462,0.11425847,25.822105,26.343338,0.5689912,0.07558548,0.49312732,0.73008066,94.9121,3.1249864,88.050995,102.5181,1,1,1,1
0.5691216,23.866386,0.14544353,23.683163,24.102903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.506195,0.1103505,24.306385,24.777351,0.5001312,0.09646099,0.36951503,0.69192123,101.70626,1.7600718,99.31021,106.07412,0,1,1,1
0.025198327,25.314224,0.17013256,25.002745,25.594795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.98593,0.15260915,24.80097,25.19841,0.4323363,0.04179036,0.3151122,0.5528526,98.41752,2.1257226,93.74453,101.12304,0,1,1,1
0.0,23.572731,0.07834249,23.44008,23.741455,0.48319983,0.05301952,0.39393756,0.63029844,96.985565,1.9969792,92.24214,101.11769,0,1,1,1
0.0,25.574684,0.17122838,25.248737,25.89669,0.41926163,0.03128081,0.35136464,0.48943374,101.4314,2.100533,96.83886,106.086494,0,1,1,1
0.05050769,24.42089,0.16962716,24.158112,24.74858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.010051652,25.040632,0.24433602,24.534233,25.392109,0.529085,0.03200337,0.43641767,0.6007121,87.87177,2.2201061,84.561485,91.26054,1,1,1,1
0.07182926,24.987904,0.07482683,24.875761,25.089386,0.5092587,0.05793796,0.41911045,0.6265598,95.12967,2.8794796,90.23296,100.28977,1,1,1,1
0.0,24.221037,0.1617412,23.881363,24.592445,0.5327009,0.082630984,0.4066507,0.7490866,99.80962,1.6180675,97.065544,102.75149,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.607752,0.07689088,0.47218323,0.7433625,111.79891,1.4824985,109.46151,114.57191,0,0,1,1
0.112608574,24.992865,0.20055021,24.637709,25.429222,0.4854324,0.08893928,0.3448215,0.66245013,94.088974,1.8295789,89.89634,96.33626,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.44840705,0.0820427,0.36495614,0.6179059,96.10485,1.7778174,93.70234,98.486145,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4698998,0.06199068,0.28992173,0.61822164,100.03147,2.0219553,96.58227,104.508385,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.40132436,0.065609984,0.2137496,0.51504546,110.39845,1.9530398,106.81209,114.1618,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.45804402,0.08784883,0.29390684,0.58050275,111.829445,2.2541134,107.94083,115.359375,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.35374007,0.070234135,0.20170088,0.5484176,102.95953,2.0268025,99.5,106.6077,0,0,1,1
0.04033909,24.673481,0.10580063,24.541265,24.788889,0.4625157,0.026491486,0.40640956,0.5363933,103.84006,1.8457994,100.462326,106.2431,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.45636818,0.055618893,0.4000428,0.5615589,86.09627,2.323826,81.420105,91.294235,0,0,1,1
0.2656745,24.920357,0.24157588,24.33191,25.344254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.39025038,0.07407918,0.21357328,0.48693925,96.988045,2.0464916,92.81123,99.61648,0,0,1,1
0.0,26.579,0.19057383,26.31857,26.857498,0.46450958,0.067154095,0.26956916,0.66526574,98.33815,2.327606,95.77153,102.736115,0,1,1,1
0.0,25.372072,0.090348214,25.259117,25.512648,0.46895283,0.021005956,0.44055068,0.5151049,101.51549,2.023725,96.539055,104.99085,0,1,1,1
0.0,24.706884,0.08353683,24.600914,24.821852,0.459368,0.0578123,0.3643352,0.5920206,107.32812,2.0864816,103.488075,111.48276,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4614593,0.033698346,0.3898491,0.5159034,105.19019,2.405396,102.41034,110.67313,0,0,1,1
0.009213823,24.20557,0.23536241,23.940044,24.517715,0.47835854,0.022304514,0.41993886,0.5082566,102.06844,1.5700917,100.1264,104.20887,1,1,1,1
0.008696839,25.214033,0.10117362,25.059,25.419533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.253054,0.095342554,24.027021,24.45974,0.4750322,0.035520434,0.37338722,0.52245593,96.007484,2.2762375,93.71467,98.71768,0,1,1,1
0.032832485,24.452084,0.06816781,24.324833,24.52641,0.46325073,0.030696744,0.3974544,0.5437377,88.71105,1.7546909,86.677246,90.667885,1,1,1,1
0.0,24.46021,0.12981613,24.1618,24.715664,0.44883344,0.057261497,0.34460303,0.53811723,94.688416,1.6048607,91.406395,98.19439,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49729463,0.07112754,0.3330963,0.63189894,103.727325,1.387458,100.37658,106.88057,0,0,1,1
0.019503301,25.791399,0.1230618,25.48755,25.918957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.55073357,0.05227624,0.4405638,0.64273906,96.7242,0.38630873,95.613365,97.57254,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4864669,0.04382901,0.3710455,0.590706,95.66894,2.2316577,92.86503,98.1243,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4463979,0.035350017,0.3635621,0.49972847,93.132675,3.248812,86.399666,98.37171,0,0,1,1
0.0,25.262094,0.25811818,24.94451,25.688992,0.5248861,0.09176281,0.31618297,0.6590955,101.9565,0.5472396,101.37343,103.00191,0,1,1,1
0.015142992,24.883955,0.07357991,24.787285,24.970514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5200095,0.04291706,0.4540232,0.576142,100.450005,2.3048704,95.02135,105.1623,0,0,1,1
0.017335312,24.978405,0.12566157,24.6918,25.219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.011948861,24.71384,0.1302375,24.456686,24.960382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.052589875,25.344435,0.13827911,25.039059,25.504995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.04587559,24.333572,0.14511217,24.16774,24.573261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.25026757,24.891752,0.16421431,24.635675,25.123007,0.5679136,0.07790952,0.4324017,0.76258117,98.80171,1.2365547,97.35925,101.03961,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4251378,0.0054074284,0.40310302,0.4379516,105.43624,1.2508793,103.26934,107.1621,0,0,1,1
0.07031125,25.254484,0.17040709,25.01165,25.665035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.33481455,25.598877,0.20872271,25.248312,25.908525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.078192696,25.447186,0.12142166,25.171337,25.730938,0.58548594,0.064932175,0.50170666,0.7773003,93.399994,3.1206067,88.84512,96.66976,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4791597,0.054437682,0.37655202,0.5654474,103.06269,2.5224144,98.49768,108.810196,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.46156177,0.02448373,0.4010778,0.49950653,96.799805,2.1560235,94.382,99.14305,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5027592,0.004121807,0.48066646,0.5161751,101.54189,1.9144888,97.267624,103.75263,0,0,1,1
0.02291546,24.333324,0.12381636,24.0872,24.481064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.710567,0.13215585,24.495842,24.894445,0.5140642,0.01703208,0.47915947,0.5455321,94.93102,1.7391018,90.96507,97.76945,0,1,1,1
0.05584646,24.609184,0.19389002,24.399456,24.905674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.051615637,24.841915,0.14673726,24.529501,25.129404,0.47104466,0.07184969,0.31194735,0.6553342,94.15648,1.0583233,93.022766,96.23891,1,1,1,1
0.06547365,25.99232,0.16323988,25.82204,26.19808,0.45799574,0.05446956,0.35188857,0.5851991,101.8193,2.906756,94.79639,107.32607,1,1,1,1
0.04880908,25.036583,0.21136127,24.705647,25.405548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.058771197,24.827175,0.09852876,24.652569,25.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.027576186,25.360666,0.122897185,25.221642,25.619131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,26.016417,0.11951398,25.803125,26.243515,0.5186637,0.02823191,0.44103596,0.5764373,98.03339,2.0552073,93.72677,102.00592,0,1,1,1
0.0,24.636812,0.18035033,24.221958,24.894924,0.43861398,0.052054077,0.37470028,0.5456698,108.38447,1.0121601,106.82086,110.88077,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.45531493,0.057784125,0.37986523,0.5402692,93.197716,3.4398942,87.66096,99.64882,0,0,1,1
0.10742985,25.12614,0.09426168,24.968256,25.272692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.012121639,24.405594,0.14099635,24.081112,24.600992,0.53237927,0.06120729,0.42101806,0.6929927,103.77413,2.1325045,99.55145,106.105354,1,1,1,1
0.23879005,26.294323,0.13140543,25.981373,26.506388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.038426578,24.798449,0.13746598,24.582502,25.023575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.01690309,25.293137,0.12780912,25.09968,25.471525,0.5059526,0.03933955,0.42399827,0.58119076,100.403366,1.8154224,97.8598,102.5635,1,1,1,1
0.0020978162,25.274958,0.15583545,24.894218,25.472868,0.5321289,0.07077537,0.41481096,0.6684531,97.00795,1.6553599,94.6176,101.05468,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.52692014,0.063503005,0.39545238,0.6724341,105.02905,2.4026244,100.67994,109.16843,0,0,1,1
0.21599275,24.38022,0.17174786,24.185028,24.598764,0.4969355,0.065774485,0.37891632,0.6870628,105.39174,2.2760804,100.78338,108.77642,1,1,1,1
0.16385749,24.775757,0.14096689,24.434265,25.092533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.41175202,0.04186805,0.2946396,0.49865857,103.51476,2.2433357,99.260445,107.34528,0,0,1,1
0.0057720467,25.130678,0.18256019,24.693993,25.50821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.030249003,25.554607,0.20783329,25.22776,26.047987,0.5567338,0.030379163,0.50818795,0.61596864,101.69626,2.187531,98.37784,104.95627,1,1,1,1
0.0,24.989368,0.17662667,24.762682,25.286404,0.49773166,0.04163833,0.4443961,0.59334534,106.37547,1.9522151,102.97085,108.44072,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.46926486,0.05787362,0.4003709,0.5414758,96.87199,2.3927732,94.0632,102.00605,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.46763405,0.0149432635,0.44974688,0.489603,99.80086,2.0300245,97.196785,102.48422,0,0,1,1
0.0013786821,25.099974,0.16802824,24.857843,25.343557,0.5522072,0.056417372,0.47999996,0.71122104,104.32377,1.6977752,100.94363,106.62894,1,1,1,1
0.0,25.215372,0.09014216,25.034698,25.39744,0.46647036,0.030442055,0.42328367,0.5129629,108.05855,1.6281663,105.31999,110.66773,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5258476,0.019325985,0.4984556,0.5621763,105.25708,1.8194854,102.915596,108.96609,0,0,1,1
0.09135227,25.13619,0.14185864,24.944788,25.339184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.4701199,0.06878759,0.27093568,0.5515462,93.345795,1.2245858,91.651115,95.48392,0,0,1,1
