label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,m0,m1,m2,m3
normal,0.09106130708583325,25.03397584072389,0.23109496490547018,24.556689823817063,25.57661969299785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.4117207255914594,25.507074087535734,0.16451743432519544,25.311723592235737,25.707131718331244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.046976860175618494,24.793600666875527,0.13965743342295214,24.56048144360154,25.029847182005078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.00492566752118192,24.56834433055291,0.1784530357002403,24.16293509522335,24.97170736592392,0.5438512281887672,0.058933484088875394,0.4614362495354212,0.6554107410128731,101.60296980046674,2.5851649858183903,96.02163308991133,107.67242186911848,1,1,1,1
normal,0.22801770588680292,24.499324826417443,0.06011335754426317,24.400414664764213,24.58814831827644,0.6467091085971433,0.04681183377438453,0.5936016088646986,0.7308869218681238,89.06503961385843,2.7305351739590433,83.87467260062176,94.57470501475554,1,1,1,1
normal,0.08396245066208925,24.98606200448758,0.12049240576212306,24.73353585809092,25.185574942163257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.008237745623312932,24.384749242195713,0.17960241479962713,24.14818404296051,24.653790898269744,0.5603494714482196,0.0389240584711864,0.45189104696836374,0.6674670334468515,105.88443191013617,1.848005263222901,102.44566282027651,108.93750574930093,1,1,1,1
normal,0.0,26.383360656353908,0.08121971010345187,26.217629452336155,26.513939513544035,0.38408049160706415,0.05868097275831452,0.2466067593986034,0.46844952284947694,97.57292718993713,2.0890983637071714,93.15184655986478,100.4798407461359,0,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.509049996754171,0.08161915033527158,0.31735954957530055,0.6331460553967602,94.99113233897044,2.093283564924129,89.85325480803499,98.22692316929458,0,0,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.486640075802987,0.0702812355012363,0.306945107851886,0.6182586780129807,97.11154723994669,2.454178173955429,91.40705773234107,102.11030962166373,0,0,1,1
normal,0.0,25.057181948457696,0.14596104385234915,24.821702449227626,25.39193672162078,0.5021665128059486,0.05911179241021565,0.3701743669255047,0.6568511352268069,99.92954252756515,2.3495827262372533,97.23264420987032,104.8875933332447,0,1,1,1
normal,0.2104522592092612,26.20479312727957,0.22417309586123121,25.80506523810814,26.707248023177755,0.5107005254966944,0.04184112873100676,0.43536921825386554,0.5906065929600228,107.25601859081156,1.612509651334094,104.28209133220028,109.4658917489392,1,1,1,1
normal,0.0,26.090332711978956,0.17128928006361854,25.731152316991857,26.42247691468456,0.48536914308234136,0.070172745756286,0.31850479050629865,0.6283827303817625,108.85300572545663,3.2053275135834776,103.95568266077545,116.85478218740934,0,1,1,1
normal,0.0,25.45147308013402,0.1301267788904663,25.2525371859038,25.66685944633998,0.49159224090037473,0.03374637025579517,0.39495920602990847,0.5384554470219464,93.96379184557009,1.3092463093704465,92.32300904394953,96.25873437200973,0,1,1,1
normal,0.0,24.741944097931402,0.220719441821739,24.355667375121886,25.2651320840693,0.5481099256028839,0.09857413945362495,0.30573671195072083,0.7759657431234074,103.9952247484087,1.1187789924208684,101.9146502558903,105.28556078486237,0,1,1,1
normal,0.024210678844934913,24.85683212266034,0.13007405538880493,24.65463520705914,25.178047918588632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.06217673311862145,24.32797042531527,0.17641891506406635,24.05167085439279,24.54358760645206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.001195736000551021,24.531212175514444,0.14327888250017665,24.250796939728335,24.881760484239877,0.44977641228622317,0.04373584620236347,0.3628702286429725,0.561719197717668,104.5934823688952,2.89562303117003,98.16007881932711,111.64036165172143,1,1,1,1
normal,0.04654678542194079,24.225837524038234,0.17867584039736123,23.84762262373789,24.44280952902821,0.5868695936197121,0.043607534692784486,0.48124444646600906,0.6639465670517264,93.21437667206938,2.319971611626759,87.60481243621255,98.95634510742813,1,1,1,1
normal,0.05992378603812096,25.083050238784057,0.15714275853217452,24.855627584828458,25.31458466902837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.03773804113766127,24.936655363825757,0.22114169866196481,24.549785898825995,25.164363183081193,0.5160078932479693,0.04209426354333099,0.4527451486935497,0.6230650008486682,106.16592576088361,1.6927966521390985,103.73014125346516,108.306000584972,1,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.5233246964799458,0.04324558928304393,0.4017667202630388,0.6152743052044342,99.36623095592427,1.4112623623149023,96.91403720869033,102.08621709243195,0,0,1,1
normal,0.04001547718532052,25.6178452719175,0.23290440084221709,25.331022951594726,25.976840377947493,0.5115949166499665,0.04484421995047515,0.4315190906038898,0.572069965016433,97.04760432138215,2.4073659796558555,91.0813155225853,100.51266280477272,1,1,1,1
normal,0.0,24.629705296959376,0.1528501752138618,24.307825879283442,24.919217214747935,0.5091996456191276,0.06994703553177359,0.4109809125497138,0.6060062687279825,100.37528731754462,2.000654082166047,98.3233308923623,102.7690224046639,0,1,1,1
normal,0.0,25.05657143323228,0.14360547245905536,24.848965025128003,25.28797887334651,0.5456005723614942,0.031616719205847424,0.48449653803674203,0.632579271615625,102.57965580211558,4.45256075619573,94.42870112521808,111.36185217239041,0,1,1,1
normal,0.03626923713401518,25.216130806428335,0.10912802971360944,25.014343572379897,25.394449268034517,0.4815842319772349,0.04716980993383731,0.40392159847030895,0.5499855626896537,105.24594815331551,2.0193163616821543,101.16986516928301,107.77573076389152,1,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.465600910647511,0.04925524435949059,0.3641287816417337,0.5428837166149535,102.24854822990726,2.3497888781357568,98.09252493741621,107.46939921472317,0,0,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.6450682715533379,0.06133456614927556,0.5288473384158727,0.8062814738479178,98.52732464218681,2.6541131925164128,94.66530532920235,104.95859157853667,0,0,1,1
normal,0.04221073180448386,26.12609455398952,0.13663327139270906,25.934803656158085,26.371245794485446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,24.94517687443763,0.07393590285287605,24.768279718546726,25.033192413044024,0.5191000400815032,0.07099684319153014,0.340711220682421,0.6945396043163754,102.73841288918402,2.4808106227221387,98.66268506277285,106.46107417655845,0,1,1,1
normal,0.02945857268482066,25.432334020824072,0.19770670342339652,25.159455381664785,25.66447099738535,0.4935256272228038,0.049334839805652654,0.41337009286957,0.6029661191363339,100.09902203141893,1.584481814434387,98.42356869714713,103.78633861321582,1,1,1,1
normal,0.0963492869118885,25.025922978950504,0.18973806656278328,24.606807075246785,25.277475649142893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.050575210125098594,24.8249922958309,0.1443794119895584,24.50747807513052,25.022155922122096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,25.23196983043586,0.14288974706852303,24.975424642350752,25.54887443767036,0.472323978142624,0.03931935951220803,0.42480449082349186,0.5602549839996822,96.76332974198222,2.8661929992521142,93.84383980385716,101.9110343754706,0,1,1,1
normal,0.0,24.85697641026164,0.1427243878990808,24.510379482869457,25.11100350326452,0.5021508508197505,0.0249688512544557,0.4487116928519918,0.5417827532516134,93.30881407743657,2.846068693534341,89.39151131713719,96.57635796899585,0,1,1,1
normal,0.0,25.374471352251387,0.11484855494056075,25.153131712754163,25.641878984962528,0.5871396913535772,0.04951743579239137,0.4974092775030864,0.6783084067758393,96.07373759340727,3.0781478764140515,92.95571210480469,103.70634764860726,0,1,1,1
normal,0.01999082555271681,24.727805328126372,0.1259286569699785,24.460523707879723,24.870727454310217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.04218765111347213,25.15282825578044,0.17502164280454977,24.897931367064647,25.333990189815935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.1488958575775701,25.12295492834246,0.10761987480537136,25.00252422812327,25.38177676921481,0.6401530524910756,0.04230575056868373,0.5404755776137083,0.7448661558772236,108.88533166150393,2.3398740523600434,105.71873022486733,111.29589423162919,1,1,1,1
normal,0.0,24.540545890271858,0.17192365020584185,24.128456843779478,24.88659681158908,0.5424404940988261,0.09421913565743302,0.35508064210956203,0.7250991681150525,96.65392976151912,3.2134573255426213,88.77825130578162,100.55848860830724,0,1,1,1
normal,0.0007088840402403098,23.683049857622663,0.14141144066941408,23.452399923191674,23.877742705244437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,0.0,0.0,0.0,0.0,0.4717941485783819,0.018963626951597853,0.4395980279917151,0.5171602959309839,104.01034696621875,2.0234688629980226,100.52441840735288,107.67522685959537,0,0,1,1
normal,0.03713699360192409,24.8164701362927,0.13083236319967617,24.629150945472016,25.006242321456277,0.4125536167318722,0.057971125403995814,0.3376942618439401,0.5494061527576493,102.42960913159463,1.8353467665003302,100.568062315478,104.54557605323924,1,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.4125300190819918,0.0790860065380969,0.3168244760675805,0.6208101388480377,98.93442837471515,2.0095487891952413,96.29694192631884,103.82674314583132,0,0,1,1
normal,0.023803738471884783,25.64332778820635,0.14525112260119452,25.409321442987075,25.80100115780868,0.49028888880904764,0.062253602152727405,0.3786682956216987,0.659117873630456,100.40476349363936,1.859638744021678,97.89147967836276,103.28380572403756,1,1,1,1
normal,0.06792430272515042,24.879386437946927,0.13157985307360265,24.612842020133144,25.127837294195317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,0.0,0.0,0.0,0.0,0.5240387588211323,0.06551085921774466,0.3357576489816132,0.6041736629452922,103.07221381138987,1.7175673766080022,99.34672711831647,106.83908439274536,0,0,1,1
normal,0.06969190456807788,25.46032189720085,0.30003835205972834,24.76412167635921,25.932992609723666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,0.0,0.0,0.0,0.0,0.5014504289367798,0.05277719212774766,0.35143510682638435,0.5817366362788735,97.20019586337301,2.0316447422501724,94.09234143479897,99.52166318340177,0,0,1,1
normal,0.0,26.869227486088644,0.1597821047626414,26.692282232863754,27.21572219564855,0.5297327874014204,0.046561865604746254,0.4391880757437072,0.6229761772103406,97.21942642845408,2.2416365077218594,92.35802012923892,101.06981165846449,0,1,1,1
normal,0.04964317521242777,25.20434848626171,0.18690177252197016,24.74802663926857,25.515206061343918,0.5061117024253301,0.04606568499090216,0.40040351858003465,0.6076893540194555,93.63398265368167,1.806130798956372,90.43706026997077,97.4415548890189,1,1,1,1
normal,0.0,24.693833321030326,0.07827020125772075,24.562007238241694,24.875342976614178,0.5422173441079149,0.07056419231398872,0.3642986462535638,0.6644677110255995,97.64545594084547,1.188800477803544,95.7056420074347,99.36746945671219,0,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.48891537207371866,0.08299243246023515,0.27134451705558504,0.7312983955560985,101.89301124228678,3.373855646543163,94.15839036016213,107.95910978470083,0,0,1,1
normal,0.10369549638385943,23.889626708236335,0.13911050370377226,23.560273522256587,24.189331594841253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,25.170189831383485,0.2270821665067917,24.833366696967005,25.520230241173977,0.4444886753578405,0.043306530851440685,0.3205590072493075,0.5635656779056734,101.65492847555797,2.2437975947120234,98.21668549336066,105.38839757422441,0,1,1,1
normal,0.04808462689766903,25.164634473251418,0.07386920972668856,24.99969330962598,25.31121282037118,0.5320302877233577,0.005984631127468942,0.506615600817784,0.5504365125156555,105.96136663250249,1.8195350709959741,104.12600797548944,107.85380252737389,1,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.5017692674776691,0.03927107610717745,0.4204291971535146,0.6183461439848846,95.86266247787044,1.9964578820565195,93.2953903796182,99.86674057089698,0,0,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.5419749930947029,0.05707785909359621,0.40242508849850284,0.6281767102074318,107.71854609264602,1.5493150144911227,105.85235234057251,110.67100001766347,0,0,1,1
normal,0.004391083245889777,24.40205445089958,0.16544047487751556,24.18561187278259,24.634579903317732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.01687202986371428,25.629414164837723,0.13356487068035539,25.488406590120587,25.8417698901896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,24.563995206377818,0.1511145491647393,24.197076676401426,24.82835804601406,0.4440724813683657,0.036796957900368014,0.38509078934314017,0.5125961449273064,103.35601075470503,2.990210399938241,99.62989796954899,107.07003587235123,0,1,1,1
normal,0.0,25.203741706560418,0.21556551677641456,24.935609859428077,25.56671426830319,0.47839165078808765,0.042801754075236946,0.40134825887845466,0.5854653386663116,97.18747745116818,1.8929183876207298,93.50104725183658,100.3060421263641,0,1,1,1
normal,0.16001040031871172,23.519844605881467,0.24655593801087905,23.234191345145355,23.958735751522674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,24.62999082628634,0.17476115740038473,24.399061294536892,24.988339240661,0.5264908236813127,0.03605339187639983,0.4486990491248648,0.5975544558026319,102.2688166903011,0.9006549420075027,100.45192331241506,103.3408798801713,0,1,1,1
normal,5.618235072087801e-05,26.029464080885628,0.24486869563254313,25.4579830095864,26.28961578792868,0.47672032214189175,0.020190909526815785,0.45436127474339266,0.5018686137451581,105.46085299549007,1.9628302451831148,102.69353795754598,110.23224340313466,1,1,1,1
normal,0.15524280096619644,24.992227058551084,0.17355207573131987,24.633437371001772,25.39646638776236,0.477047838828258,0.0405427456066003,0.40391387340657925,0.5906576904270827,98.24496481256175,1.771632311029577,94.18343886688115,100.72237544097479,1,1,1,1
normal,0.016814227241306795,25.448470482121575,0.22997397858407467,25.14666550278889,25.888451066144807,0.5109126985018004,0.018465095790680022,0.4773997567799194,0.542083750693979,94.45868857653014,1.0688339446824608,92.7421525324048,95.61208676203485,1,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.5688839722159948,0.02065566582079682,0.5320913766534437,0.6010860585823529,97.77684034792964,2.9558342694912065,94.65642661511343,103.66452390289713,0,0,1,1
normal,0.022141416925398266,25.071776214976374,0.16874724750421738,24.769251484182163,25.462309643694933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,0.0,0.0,0.0,0.0,0.5146965033965998,0.03726562615752929,0.41954052055478946,0.5714230974143749,94.76911955348118,2.0266359047105937,91.21349962318801,97.81579175930972,0,0,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.4773341689180597,0.050841518327893416,0.40851254322360436,0.6201521284789803,110.7338610328559,2.3343651421837377,106.53781494448974,114.71367455842571,0,0,1,1
normal,0.04085139632138869,25.44570468165853,0.13889854626850826,25.216338029029938,25.73076689051099,0.48063852962289416,0.03414818731684935,0.4202144622708571,0.5596592483319002,97.36297072389623,2.445366939142602,92.35079937907523,101.63099737808076,1,1,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.47275346731417833,0.07109243388992058,0.37576280385661864,0.624040599068491,92.24789738931788,2.662161703354809,89.56236936232578,95.7256791005858,0,0,1,1
normal,0.0,0.0,0.0,0.0,0.0,0.5172435620823724,0.01486345240203936,0.48040311122758295,0.5559571797396534,108.86352908341526,1.7726770671838779,104.8044463461733,112.48669372798108,0,0,1,1
normal,0.16633365141190812,25.720216128641514,0.11341533514325777,25.57374523750438,25.835986206667286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.014252740138490904,25.42006427561941,0.1347836954577899,25.241525675019282,25.60805633196525,0.4866531810619965,0.08048205907238466,0.35505651723063836,0.6689925329969895,102.88278774576972,3.2507276832727783,95.64708459938099,109.31599593848999,1,1,1,1
normal,0.021366705839956503,24.9584305771045,0.22022170014547443,24.551140293363186,25.270247818089864,0.42729816740193066,0.058660800739038954,0.30791084090501897,0.5837414510020034,102.90876059139319,3.052428339224285,97.4798633670058,108.2068031835248,1,1,1,1
normal,0.07565187359593527,25.906695256718464,0.22945143687086372,25.661735825169522,26.47468980181641,0.4452887940903806,0.0674741891207243,0.30260229445472564,0.5228613169043657,98.03307126702087,0.8850120450143657,96.3120146153816,99.7849649562574,1,1,1,1
normal,0.01223550539197408,25.67137700305995,0.08583910413359615,25.563148226842483,25.790084318604844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
normal,0.0,23.926702313626606,0.1390837795558376,23.662925722054634,24.204382034074364,0.4687983008263009,0.05384952938092068,0.3689906932423654,0.6286556509899024,96.401047019385,0.3710545370575078,95.5989418955838,97.16416836642769,0,1,1,1
normal,0.0,24.25157354045961,0.2018573402633631,23.810560678264213,24.72691391581293,0.5600613882382192,4.159739202996143e-05,0.5423016665424001,0.5752643217679466,97.78414305189108,2.00342422540933,95.61083609367186,100.44982122161805,0,1,1,1
normal,0.030122943886925473,25.572461380843798,0.23913981883383637,25.065280301619214,26.078238475034045,0.5336115646207306,0.05711461940940541,0.4705762405782808,0.6993162124334169,97.02469197613873,4.3260859565066205,91.98205646578182,105.9325406501388,1,1,1,1
normal,0.0,24.69950420718697,0.14524500783216246,24.412631771561834,24.960095370147766,0.5870976258972525,0.07771580953467211,0.4639588926639922,0.6882182608814882,104.79210565019633,0.5497711836662982,104.12474650862922,105.98256156751684,0,1,1,1
normal,0.09137775277307005,24.57584959800052,0.2093100855162461,24.257602759144046,24.807457099046093,0.49719500064943806,0.058474840559027255,0.4359975744939675,0.5602903603029575,96.53748569162693,3.2603491472025192,92.11685401299646,104.00323219205045,1,1,1,1
